"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.984370201286574,0.472420083452122,0.63843953039953
"majority-vote",0.566310951021429,0.618666422480246,0.591332084332525
"majority-vote",0.955314664257754,0.310436147190742,0.468598085886452
"majority-vote",0.852606161837416,0.695204737461357,0.765902143687774
"majority-vote",0.851403378042722,0.387274560693916,0.532385148541692
"majority-vote",0.867579596242454,0.605044945839655,0.712910364888972
"majority-vote",0.996544276457883,0.488833354455547,0.655919506778643
"majority-vote",1,0.145833333333333,0.254545454545455
"majority-vote",0.792000020975546,0.739417044019153,0.764805783818104
"majority-vote",0.946969696969697,0.701162999326836,0.805736230451476
"majority-vote",0.936787905346188,0.735360743730695,0.823942358442343
"majority-vote",0.699070746995648,0.875943894363749,0.77757594942816
"majority-vote",0.932918291829183,0.715695963872193,0.809996460694962
"majority-vote",1,0.360494497544562,0.529946277908785
"majority-vote",0.951886098857595,0.622871190207334,0.753008011398765
"majority-vote",0.986842105263158,0.344968431384061,0.51122793176482
"majority-vote",1,0.154559076394006,0.267736973454378
"majority-vote",0.971773606867452,0.590939510864723,0.734951813480481
"majority-vote",0.96910197869102,0.712583994548583,0.82127884764392
"majority-vote",0.954533165104542,0.635858788907569,0.763268829176762
"majority-vote",0.982817869415808,0.913265306122449,0.94676591613112
"majority-vote",0.945879120879121,0.509616283559945,0.662366093096855
"majority-vote",0.961865161865162,0.627040603564744,0.759174678280111
"majority-vote",0.883808878595924,0.937311364451351,0.909774199780238
"majority-vote",0.745369829091057,0.670779666921146,0.706110374785548
"majority-vote",0.995724423678759,0.320673120956246,0.485114940930643
"majority-vote",0.917342909703927,0.483488283290795,0.633230543151398
"majority-vote",0.949141767323585,0.607863255847748,0.741100248695746
"majority-vote",0.976175548589342,0.495741835485748,0.657551929815783
"majority-vote",0.983432544908602,0.200178088114351,0.332645958285197
"majority-vote",1,0.43198761926366,0.603339880111243
"majority-vote",0.946920138219604,0.297874477692035,0.453188562968939
"majority-vote",1,0.287373544213168,0.446449354975379
"majority-vote",0.977083403031013,0.515471660041486,0.674894771014443
"majority-vote",0.974506061842933,0.497408609536319,0.658635605217244
"majority-vote",0.950148809523809,0.529243820164201,0.679820049911831
"majority-vote",0.920536635706914,0.498052002378857,0.646382048139885
"majority-vote",0.984379590337849,0.452173585757165,0.619692269685664
"majority-vote",1,0.426688584617556,0.598152377776171
"majority-vote",0.989684276336355,0.302941354527136,0.463887281930597
"majority-vote",1,0.530588177475476,0.693312786919103
"majority-vote",1,0.1159182378183,0.207753998258741
"majority-vote",1,0.144930966469428,0.253169790518192
"majority-vote",0.982634142173616,0.616844863137725,0.757912821525976
"majority-vote",0.988712996725403,0.587765900652352,0.737252856316214
"majority-vote",0.907509157509158,0.564353070175439,0.695928694438061
"majority-vote",1,0.29190488376254,0.45189841362376
"majority-vote",1,0.388206795352759,0.559292457942638
"majority-vote",1,0.454401495488815,0.624863900234224
"majority-vote",1,0.224993832691886,0.367338719081498
"majority-vote",1,0.783776906455705,0.878783555969495
"majority-vote",0.994725738396624,0.382349658576579,0.552377955904597
"majority-vote",0.983653095579419,0.125487548949869,0.222579916424573
