"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.958394836125485,0.812153370956767,0.879234571251311
"majority-vote",0.808587297999191,0.839512416094406,0.823759715946408
"majority-vote",0.922012035542503,0.410074847161678,0.567671597799651
"majority-vote",0.964696284420907,0.484784685899851,0.645293032206213
"majority-vote",0.96162165468193,0.824461702343603,0.887775168287627
"majority-vote",0.977451081458754,0.658131264392787,0.786620273511973
"majority-vote",0.979704621755819,0.669734018483803,0.795593721704444
"majority-vote",0.959383547157628,0.210824216026989,0.345684399919315
"majority-vote",0.967099808965526,0.980632664426206,0.973819223520437
"majority-vote",1,0.465947335667964,0.635694508705735
"majority-vote",1,0.525013688956423,0.688536362340056
"majority-vote",0.938779470103044,0.768049185691273,0.844875442076262
"majority-vote",0.831851223952883,0.892010613758243,0.860881196626501
"majority-vote",0.501082565734011,0.690909044591928,0.580880727270038
"majority-vote",0.910658560240848,0.67625148826125,0.776142551043789
"majority-vote",0.377257085839114,0.546089363267055,0.446237881768641
"majority-vote",1,0.669608719909118,0.802114545670996
"majority-vote",0.91802740603868,0.835838623586524,0.87500727024407
"majority-vote",0.926098124802545,0.564259306176324,0.701253906600192
"majority-vote",0.942791785936487,0.489745817328516,0.644629966741141
"majority-vote",0.851425636222113,0.463663301116467,0.600377373632024
"majority-vote",0.96531157785235,0.469157839291307,0.631429975007597
"majority-vote",0.733924179043364,0.722293039625088,0.728062159051111
"majority-vote",0.564464941759322,0.367581753548289,0.445228794121621
"majority-vote",0.99854958994511,0.894196995328595,0.943496662429744
"majority-vote",0.711922384082136,0.818263575408034,0.761397857298536
"majority-vote",0.908601750313765,0.747679818340011,0.820323312744682
"majority-vote",0.855120119092883,0.913830639343932,0.883501093989802
"majority-vote",0.894580446958679,0.574786726659807,0.699883563581983
"majority-vote",0.954746013377218,0.486280035851838,0.64436576405105
"majority-vote",0.912447713424182,0.594108078515116,0.719644849090055
"majority-vote",0.951357979137402,0.0465489926594389,0.0887552784757602
"majority-vote",0.905543040436051,0.252917649371133,0.39540023965698
"majority-vote",0.734946161456802,0.456396857136586,0.563107540008954
"majority-vote",0.88876088771078,0.141256407628291,0.243769052823969
"majority-vote",0.91111969812167,0.4419290405223,0.595174796726708
"majority-vote",0.900257026407101,0.485741534687475,0.631013973455819
"majority-vote",0.906692809911525,0.903436900334996,0.905061926894662
"majority-vote",0.95605768873842,0.835035922328934,0.891458167213946
"majority-vote",0.921325338725643,0.786894115468041,0.848820080692755
"majority-vote",0.835040611115136,0.925327084220803,0.877868522509635
"majority-vote",0.951856282747927,0.820211425454972,0.881143982125492
"majority-vote",0.96951164970792,0.489592199584994,0.650625850015817
"majority-vote",0.940537618179117,0.801847429131424,0.865672799823912
"majority-vote",0.956266324084185,0.77894197231317,0.858543585902988
"majority-vote",0.934213300179978,0.740643427404771,0.826242542632542
"majority-vote",0.867032209030476,0.600958110336314,0.709882117157867
"majority-vote",0.973266892930244,0.970307582877534,0.971784984963213
"majority-vote",0.93048444752728,0.611264049585446,0.737826814862418
"majority-vote",0.779091870229311,0.391380455881389,0.521022709451045
"majority-vote",0.931738065172038,0.532422239604644,0.677628079064003
"majority-vote",0.672133606230723,0.677992652330623,0.675050416239584
"majority-vote",0.828322768572997,0.900678644918802,0.862986719307568
"majority-vote",0.928492585025061,0.51532584680858,0.662792795941613
"majority-vote",0.921411088569447,0.756209985282959,0.830676577192256
"majority-vote",0.703919788573856,0.732530747046634,0.717940333896952
"majority-vote",0.92869106442303,0.618969450711433,0.742839133524831
"majority-vote",0.975707360264348,0.582755728258828,0.729692037605026
"majority-vote",0.88260791306666,0.812326461552636,0.846010056431637
"majority-vote",0.785006248723948,0.682470413582895,0.73015612853374
"majority-vote",0.87431188178383,0.677334962387724,0.763320607118401
