"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.489135089549613,0.656938504749829
"majority-vote",0.593101403735326,0.874205715281566,0.706726806088607
"majority-vote",0.899678999021452,0.643797073062707,0.750527613277331
"majority-vote",0.959705667318036,0.740051204898303,0.835685793722206
"majority-vote",0.847665694173224,0.606436519157285,0.707041675985142
"majority-vote",0.111715412390497,0.996426936669209,0.200906041072171
"majority-vote",0.977609306575333,0.5652835662443,0.716351063576563
"majority-vote",0.765677782075079,0.672640389221578,0.716150030822451
"majority-vote",0.836116871598989,0.720600403876764,0.77407267826237
"majority-vote",0.917112922392011,0.711317377410284,0.801211275452401
"majority-vote",0.49089422463413,0.626569045979164,0.550495276389497
"majority-vote",0.9841222305877,0.253762113149435,0.403483472579246
"majority-vote",0.598787099429332,0.969515146615462,0.740333266701315
"majority-vote",0.395787250993021,0.805602859965991,0.530797346223426
"majority-vote",0.820749200059615,0.302467753828314,0.442034223467014
"majority-vote",0.845758449653058,0.471182872124028,0.605200685620444
"majority-vote",1,0.346826093345881,0.515027285347985
"majority-vote",0.343754929462137,0.939995536187593,0.503412630231606
"majority-vote",0.650239512770939,0.861179744399889,0.740989761444458
"majority-vote",0.432358303121111,0.956144752978942,0.595457274825531
"majority-vote",0.476267179076933,0.854207947524132,0.611557783198455
"majority-vote",0.670343922803266,0.887082526503586,0.763632055858947
"majority-vote",1,0.278840241493549,0.436082995273738
"majority-vote",0.963612732144888,0.763664867985772,0.852065921340229
"majority-vote",0.956322350331906,0.625112175425306,0.756033506398351
"majority-vote",0.996221596681333,0.794305179162569,0.883878403286802
"majority-vote",0.750343589246877,0.969240153389629,0.845859515305153
"majority-vote",0.887478678408704,0.792134266705978,0.837100326218871
"majority-vote",0.563130134944431,0.793373536658174,0.658711887203122
"majority-vote",0.824334976782916,0.879811960373288,0.851170466717997
"majority-vote",1,0.721580976330005,0.83827712579427
"majority-vote",0.996928350377306,0.662796436534142,0.796229065590491
"majority-vote",0.720846949905648,0.906059355339406,0.802910555603889
"majority-vote",0.186624015623343,0.454555329232937,0.264609088065543
"majority-vote",0.863395770453894,0.721847479455064,0.786302115729053
"majority-vote",0.82691906821839,0.647817233463668,0.726492488807104
"majority-vote",0.752312764832946,0.854157301829863,0.800006741086388
"majority-vote",0.934749230141188,0.514676684490554,0.663840255293623
"majority-vote",0.916879813756745,0.908162896056184,0.912500537680164
"majority-vote",0.990991622991239,0.446390830509877,0.615521043182188
"majority-vote",0.92519533013886,0.61276215703645,0.737243637621194
"majority-vote",0.999917512243616,0.416728371506211,0.588282507714412
"majority-vote",0.897466800626229,0.709466596483995,0.79246933026932
"majority-vote",0.8441039336956,0.73151100801893,0.783784544132974
"majority-vote",0.895928432929767,0.647731504432791,0.751876832040128
"majority-vote",0.554000601339214,0.71894909640048,0.625787857046334
"majority-vote",0.888644174845918,0.616681349528938,0.728095392154588
"majority-vote",1,0.449475878824364,0.620190905403577
"majority-vote",0.952604542770912,0.465130106651841,0.625060624365032
"majority-vote",0.978182395355033,0.922819106082016,0.949694572028815
