"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.825112339415941,0.718931489594345,0.768370990659262
"majority-vote",0.951374115425628,0.509853632235739,0.66390957760163
"majority-vote",0.874439950371712,0.854542093613735,0.864376525516332
"majority-vote",0.716131920493914,0.96177019357281,0.820970818288999
"majority-vote",0.898967370185859,0.650891476985306,0.755075470788662
"majority-vote",0.965896423711961,0.894081094779505,0.928602333491012
"majority-vote",0.986158486404273,0.78539208171462,0.874399049596433
"majority-vote",0.879502901285727,0.946756106877228,0.911891182013765
"majority-vote",0.94296558677201,0.700429356663282,0.803800427811575
"majority-vote",0.614176324958101,0.608946164440707,0.611550062426461
"majority-vote",0.993592540479258,0.986879085728482,0.990224434381223
"majority-vote",0.695772695772696,0.59734790820487,0.642814542011727
"majority-vote",0.598014605203104,1,0.748446983220278
"majority-vote",0.978774147842013,0.86145610995094,0.916375509368886
"majority-vote",0.892995929198898,1,0.943473692071601
"majority-vote",0.886916525640209,0.948111315396673,0.916493553903398
"majority-vote",1,0.879474141286324,0.935872563465445
"majority-vote",1,0.667631020058988,0.80069393292453
"majority-vote",1,0.841099866912914,0.913692822457522
"majority-vote",0.834253527829824,0.809883657178005,0.821887983914497
"majority-vote",0.950343951811436,0.727335106755557,0.824017580854446
"majority-vote",1,0.713223353901815,0.832609889746681
"majority-vote",0.957593822079056,0.491719279443122,0.649780014680552
"majority-vote",1,0.525787579763085,0.689201546449508
"majority-vote",0.63530829054808,0.886604197437136,0.740209442413105
"majority-vote",0.830414101143688,0.550661633301361,0.662204358309156
"majority-vote",0.880037224378702,1,0.936191276392976
"majority-vote",0.7725376459622,0.971596056249751,0.860707558336174
"majority-vote",0.969816119132035,0.806923202678745,0.880902582897679
"majority-vote",0.836187979397464,0.937014196754711,0.883734543515266
"majority-vote",0.256475950377903,0.922833826160669,0.401395269188956
"majority-vote",0.864750525751025,0.328836491508683,0.476482275370431
"majority-vote",0.956518923925697,0.639724642069349,0.766685910943022
"majority-vote",0.874457998033449,0.989416610773235,0.928392140318641
"majority-vote",0.155310658802771,0.985407840229515,0.268329725493703
"majority-vote",0.213781212814098,0.898419931389253,0.345378717779194
"majority-vote",0.508372734816767,0.970046522703617,0.667124973024823
"majority-vote",0.685998736131197,0.709957539737063,0.697772535409127
"majority-vote",0.823276954842092,0.879458977812819,0.850441099264704
"majority-vote",0.827941416754136,0.868765203220024,0.847862187502558
"majority-vote",0.965300889809202,0.882148943075194,0.921853621719445
"majority-vote",0.995177706519068,0.903882021604906,0.94733538277198
"majority-vote",0.850130545239064,0.961933253262031,0.902582835941737
"majority-vote",0.747028639983483,0.725142443903681,0.735922855152595
"majority-vote",0.997490148524976,0.526931605281149,0.689584865739516
"majority-vote",0.854826404721283,0.910411612973619,0.881743853388107
"majority-vote",0.905528849703402,0.786670389469176,0.841925367157196
"majority-vote",0.84492239798247,0.885692458277853,0.864827194815835
"majority-vote",0.999285544272676,0.75660419349397,0.861174385877173
"majority-vote",0.960921973101086,0.915033555719319,0.937416517936751
"majority-vote",0.793651149359213,0.750349404156054,0.771393074534367
"majority-vote",0.926269955255328,0.427962050062975,0.58543645018881
"majority-vote",0.532722407070818,0.727476318915796,0.615050511809449
"majority-vote",0.89203533774202,0.636072281365089,0.742616482296427
"majority-vote",0.905126749277156,0.863516068393723,0.883831923692853
"majority-vote",0.886580168714513,0.517202831614432,0.653294381830949
"majority-vote",0.689528782819378,0.656687931289679,0.672707782051302
"majority-vote",0.726297214300264,0.942202305341815,0.820280619348149
"majority-vote",1,0.713496867225204,0.832796231930816
"majority-vote",0.974304578611793,0.7541012323939,0.850175669139488
"majority-vote",0.787129205646073,0.953313522052542,0.862287397801484
"majority-vote",0.691561862749653,0.852147430719324,0.763502127011623
"majority-vote",0.987133557935658,0.844471161133502,0.91024642291533
"majority-vote",0.716679909066564,0.795264282713228,0.753929856561549
"majority-vote",0.989272678714502,0.682894449744283,0.808015909510739
"majority-vote",1,0.541180953213609,0.702293850809874
"majority-vote",0.706148684013464,0.926562937293057,0.801477971108662
"majority-vote",0.938142072302756,0.690600637286575,0.795560292221952
"majority-vote",1,0.884142058633725,0.938508913998614
"majority-vote",0.567816209907509,0.948635978086988,0.710409322395611
"majority-vote",0.94337540046086,0.793984492891166,0.862257085370795
"majority-vote",1,0.825722547838641,0.904543298559973
"majority-vote",0.970398087168547,0.906814506667281,0.937529468506834
"majority-vote",0.963338919065678,0.874480372633608,0.916761490884222
"majority-vote",0.909669525482885,0.857417520108959,0.882770988111678
"majority-vote",0.971811903289137,0.928615492920126,0.949722774359665
"majority-vote",0.995684140969363,1,0.997837403754414
"majority-vote",0.920877409555028,0.559310569335232,0.695933861876556
"majority-vote",0.98691393188826,0.780308521289602,0.871534140421346
"majority-vote",0.774496793538768,0.93393273997621,0.846775238079914
"majority-vote",0.998353382030091,0.738110268885991,0.848730559795727
"majority-vote",0.923683146285283,0.749397431317802,0.827462569877436
"majority-vote",1,0.815336034038251,0.898275601597044
"majority-vote",0.736134477631493,0.853229421340416,0.790368517599442
"majority-vote",0.661859595047495,0.920611880322241,0.770081250486525
"majority-vote",0.730642099029709,0.688725489826915,0.709064856057147
"majority-vote",0.446818324209556,0.665131900593814,0.534543929345756
"majority-vote",1,0.681908532404375,0.810874692965082
"majority-vote",0.961301565970792,0.93326637596135,0.947076543229786
"majority-vote",0.9275907287408,0.949346026693836,0.938342296487448
"majority-vote",0.96861754561204,0.922942909629678,0.945228785459352
"majority-vote",0.953137460498054,0.982168257785604,0.967435119075443
"majority-vote",0.913193808891551,0.858628787846735,0.885071106600762
"majority-vote",0.980320139992086,0.913613052134999,0.945791835626144
"majority-vote",0.963447181784876,0.346997327165324,0.51022930717171
"majority-vote",0.993141345734985,0.948083206334389,0.970089349430426
"majority-vote",1,0.696134172690008,0.820848001176657
"majority-vote",0.989533860289016,0.747468104703836,0.851634038414625
"majority-vote",0.867872682433619,0.642932953940108,0.7386574870084
"majority-vote",0.924682903034415,0.763580559915921,0.836445145368248
"majority-vote",0.875894141189039,0.924020528449015,0.899313929553831
"majority-vote",1,0.690745110055258,0.817089584878566
"majority-vote",0.683525873870434,0.724313809677122,0.703328987670569
"majority-vote",0.83018680888403,0.748635050066872,0.787304710420886
"majority-vote",0.997340226321075,0.422132382325317,0.593191588427001
"majority-vote",0.875977354245856,0.703274365542577,0.780182678059012
"majority-vote",0.956439335946119,0.991252089295495,0.973534593574931
"majority-vote",0.887715306152835,0.799276118706595,0.841177535300628
"majority-vote",0.847059732443596,0.991582348998814,0.913641091668918
"majority-vote",0.97734765340498,0.647492766955141,0.778938692625641
"majority-vote",0.763753111076561,0.784789870728008,0.774128600048807
"majority-vote",0.901035901871134,0.707682974482812,0.792739833571362
"majority-vote",1,0.897859204788455,0.946181047069332
