"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.915819253356595,0.819345874750061,0.864900654237081
"majority-vote",0.879424974714826,0.818499453527217,0.847869138637143
"majority-vote",0.966238911703602,0.667885532883366,0.789826004467995
"majority-vote",0.915320352870231,0.996752876337906,0.954302565986836
"majority-vote",0.823915553250629,0.301331008287416,0.441274495547618
"majority-vote",0.931987484119062,0.355681834578995,0.514869793576033
"majority-vote",0.536447888860437,0.748017642843278,0.624808491048241
"majority-vote",0.98985600146521,0.61547710002007,0.759012195855922
"majority-vote",0.854622212282597,0.59674355396771,0.702772944100584
"majority-vote",0.994291112943495,0.673382677929592,0.802960885923569
"majority-vote",0.627754955400179,0.734622223386346,0.676997160931065
"majority-vote",0.355211481458044,0.886117207305181,0.507132411909278
"majority-vote",0.605002312507265,0.618955502424151,0.611899373879468
"majority-vote",0.832153661570078,0.216236423932984,0.343272860796482
"majority-vote",1,0.308739143269652,0.471811582709022
"majority-vote",0.992096561180767,0.887948453189256,0.937137781469588
"majority-vote",0.960201163555261,0.797235263492834,0.871162354269507
"majority-vote",0.983979297661054,0.855846447724318,0.915451029696389
"majority-vote",0.982738672157248,0.892827775562905,0.935628149766001
"majority-vote",0.838956743270652,0.784980193406284,0.811071429829934
"majority-vote",0.997692729399458,0.800774126367567,0.8884528744094
"majority-vote",0.91840333085983,0.165898015845824,0.281031266444054
"majority-vote",0.649022381435871,0.845544171333043,0.734362870186139
"majority-vote",1,0.588530421263089,0.740974693824409
"majority-vote",0.994970399205299,0.610049259622803,0.75635329703685
"majority-vote",0.696994123049425,0.541447181561574,0.609452385163512
"majority-vote",0.957845273459131,0.791556189011922,0.866797439681388
"majority-vote",0.914648828681399,0.742495271451785,0.819629904581348
"majority-vote",0.986146739462375,0.807971179507559,0.888211567173251
"majority-vote",0.58421081912641,0.291467387937106,0.388906335870525
"majority-vote",0.689421912678837,0.239015860862116,0.35496783231401
"majority-vote",1,0.234733417076513,0.380217160773526
"majority-vote",0.761422024204578,0.188347573503191,0.301993222391913
"majority-vote",0.973285593523129,0.718880975079534,0.826959366158074
"majority-vote",0.80930142179873,0.194000210509425,0.312975960845059
"majority-vote",0.666998564048657,0.984015677491685,0.79507132933751
"majority-vote",0.986125541375527,0.197816263769478,0.329529153130409
"majority-vote",0.855386623044197,0.265154119814373,0.404821134045815
"majority-vote",0.764542151032291,0.526860744674586,0.623828935752072
"majority-vote",0.7061384102645,0.79802467801513,0.749274971412785
"majority-vote",0.997036397463511,0.891535417954551,0.941339115697607
"majority-vote",0.766250729319133,0.921263832375314,0.836637620174495
"majority-vote",0.820283314127411,0.513327607341951,0.631479638033579
"majority-vote",0.418303963687032,0.404566188455523,0.41132040034278
"majority-vote",0.833755213409705,0.709147020306634,0.766419300373267
"majority-vote",0.526804858577009,0.705217195221363,0.603092848296473
"majority-vote",0.972705277727689,0.694214743201421,0.810196453471131
"majority-vote",0.751777754595968,0.847267496048421,0.796671458127588
"majority-vote",0.630252562215591,0.464348039628585,0.534727536678925
"majority-vote",0.865046948060296,0.656434480672134,0.74643913935914
"majority-vote",0.82427518711943,0.559368572948379,0.666462927008261
"majority-vote",0.817347099793458,0.586539965543622,0.6829705203316
"majority-vote",0.889220510993973,0.657993282027688,0.756328731186629
"majority-vote",0.437576771010919,0.53236815049825,0.480340545361321
"majority-vote",0.59661371558815,0.516028090899015,0.553402604259725
"majority-vote",0.283572923974589,0.705213757366199,0.404494783308102
"majority-vote",0.977037412701598,0.607036218342417,0.748825161358876
"majority-vote",0.968434409701402,0.215617021367809,0.352705866199326
"majority-vote",0.882429612380156,0.819834356709979,0.849981115436762
"majority-vote",0.993736254614144,0.537245955359965,0.697435646224835
"majority-vote",0.967932021346494,0.653001467489687,0.77987287538039
"majority-vote",0.596376297022689,0.690927446519675,0.640179528932109
"majority-vote",0.770756351222964,0.501874285515773,0.607910546720842
"majority-vote",0.934411982119854,0.673885647600048,0.783047630065521
"majority-vote",0.753009046703083,0.891699494888535,0.816506717891612
"majority-vote",1,0.807395274080837,0.893435194458438
"majority-vote",0.819971235072679,0.392601990100389,0.530973853011904
"majority-vote",0.818532942210773,0.636789950705515,0.716313272413039
"majority-vote",0.841068111855623,0.719001736929966,0.775259433122615
"majority-vote",0.728606899935558,0.583107995420343,0.647787884966541
"majority-vote",0.826108622216621,0.757323144712169,0.790221836794896
"majority-vote",0.806473048350548,0.614181243603555,0.697313375356616
"majority-vote",0.692893394408782,0.764587851273926,0.726977274201221
"majority-vote",0.822491683001722,0.326900348845768,0.467852239524976
"majority-vote",0.63589300292165,0.880496122052177,0.738466550427537
"majority-vote",0.882818675983453,0.634156772515356,0.738107453000596
"majority-vote",0.526133458316035,0.574612254683771,0.549305310349367
"majority-vote",1,0.567806466057236,0.724332343755631
"majority-vote",0.425254408752693,0.625814121500452,0.506399357544583
"majority-vote",0.865105186289902,0.649754990793904,0.742123162067197
"majority-vote",0.989042422967378,0.550602907584659,0.707396207430655
"majority-vote",0.85950830524492,0.730979205422424,0.790050464160247
"majority-vote",0.789216886009744,0.819605523451001,0.804124203107289
"majority-vote",0.805375660719737,0.520362919702118,0.632232683664964
"majority-vote",0.731328743401332,0.685115496026377,0.707468237501802
"majority-vote",0.929425416665223,0.880757689026764,0.904437324081499
"majority-vote",0.738367559343579,0.385998860749497,0.506968247410688
"majority-vote",0.958477389917326,0.666778969418383,0.786451395915304
"majority-vote",0.956154432169386,0.420765071571077,0.584371689110138
"majority-vote",1,0.62311224253778,0.767799325527269
"majority-vote",0.594677985412829,0.289037308722063,0.389003394194387
"majority-vote",0.518650536169587,0.570838156328295,0.543494426118249
"majority-vote",0.653520759962351,0.452224992829912,0.534550406803499
"majority-vote",0.587672644076514,0.490081058210751,0.534458347355809
"majority-vote",0.916111840118583,0.634955635385473,0.750051670495657
"majority-vote",0.471862152869081,0.845659531014967,0.605735346567697
"majority-vote",0.477807648509014,0.777527922056454,0.59188761443372
"majority-vote",0.862613164862272,0.692918100434113,0.768509497611334
"majority-vote",0.488253254576004,0.628025553623967,0.549388769653805
"majority-vote",0.755140430258745,0.672503301179067,0.711430199313572
"majority-vote",0.757082489223501,0.62856883426255,0.686866096291209
"majority-vote",0.918399413725746,0.636179782465573,0.751672401987618
"majority-vote",0.371511560413412,0.336754197711786,0.353280039398876
"majority-vote",0.502643618842201,0.7636849309409,0.606258711310171
"majority-vote",0.658813611087387,0.501735241205154,0.569644277214531
"majority-vote",0.581632319750611,0.627225440503583,0.603569088045538
"majority-vote",0.701469308658416,0.653677181713562,0.676730499617838
"majority-vote",0.808962769936995,0.629634205328429,0.708121370400613
"majority-vote",0.886264131097979,0.875725756869337,0.88096342923657
"majority-vote",0.948646717542597,0.396898457906587,0.559648871194695
"majority-vote",0.951415960062064,0.925803059432364,0.93843477769095
"majority-vote",0.989322332919899,0.627749239286776,0.768112373718125
"majority-vote",1,0.455365293643949,0.62577456757101
"majority-vote",0.74597334345011,0.75741822514803,0.751652221025264
"majority-vote",0.852056636719918,0.29777371832529,0.441317402739564
"majority-vote",0.999989269474671,0.726141628760997,0.841342725076136
"majority-vote",0.689183265573621,0.602383895862614,0.642866918384488
"majority-vote",0.533560037347774,0.770418465430535,0.630477426296063
"majority-vote",0.780967032651759,0.605216918887431,0.681950560355762
"majority-vote",0.918124590040127,0.323940816221045,0.478908803982376
"majority-vote",0.734253862822051,0.863156445890244,0.793504275211
"majority-vote",0.69716993022939,0.885489703617311,0.780125785339288
"majority-vote",0.379687916896003,0.313415730526644,0.343383464474933
"majority-vote",0.576439734295004,0.333019351265388,0.422153320377748
"majority-vote",0.825775552545656,0.0672342411656822,0.124344420496974
"majority-vote",0.761148024188472,0.211149646219066,0.330590396170286
"majority-vote",0.802229124837484,0.291907016434876,0.428056987599643
"majority-vote",0.924871334654562,0.185783217636705,0.309413169193975
"majority-vote",0.856659276984896,0.332448558917389,0.479006417278784
"majority-vote",0.694633481531644,0.437251772502681,0.536679349707667
"majority-vote",0.845248570506401,0.319949965580996,0.464190852743442
"majority-vote",0.930795191667279,0.345541919572279,0.503987158917597
"majority-vote",0.744963199581177,0.379943591228325,0.503231015572646
"majority-vote",0.719720184434507,0.535505722780882,0.614095479307942
"majority-vote",0.795629584583718,0.464153991637972,0.586282683026196
"majority-vote",0.574990121800403,0.71274694463126,0.63650020363554
"majority-vote",0.895689314438491,0.587581017391578,0.70963468674681
"majority-vote",0.818599030657274,0.573625503660815,0.674559698787421
"majority-vote",0.980929582320119,0.0543273834985442,0.102952869409828
"majority-vote",0.899989436880129,0.697560398861787,0.785949804526684
"majority-vote",0.904311076856766,0.816538544171089,0.858186376254501
"majority-vote",0.929098172051513,0.568884206189058,0.70568156709564
"majority-vote",0.974987142119084,0.882310312404271,0.926336498074837
"majority-vote",0.929236374991871,0.35051556375631,0.509023353637968
"majority-vote",0.706585019759191,0.903609623952275,0.793043283914095
"majority-vote",0.63338850795175,0.691387340677085,0.661118326668527
"majority-vote",0.733552165243863,0.521001020713885,0.609270983672436
"majority-vote",0.964509963596364,0.492523419927674,0.652069816926004
"majority-vote",0.88907671410851,0.634007292543197,0.740183887314679
"majority-vote",0.520886604411219,0.617219981951372,0.564976293830139
"majority-vote",0.949929817802098,0.268138814503557,0.418224471842599
"majority-vote",0.68440946410685,0.697828924018767,0.691054052656711
"majority-vote",0.459778854655954,0.613080009587417,0.525476805971789
"majority-vote",0.557693357985508,0.400933980263777,0.466496643402957
"majority-vote",0.951505865828095,0.505879862860802,0.660563154202695
"majority-vote",1,0.436229379031488,0.607464776031328
"majority-vote",0.408377886956983,0.866491930368462,0.555125141061864
"majority-vote",0.70506579738964,0.869067271036907,0.778523265572916
"majority-vote",0.474254945971897,0.865238438015054,0.612684786023005
"majority-vote",0.428844338985339,0.856826656496739,0.571600763214829
"majority-vote",0.714403887420765,0.885560266125004,0.790827338553835
"majority-vote",1,0.53376073893399,0.69601565013976
"majority-vote",0.861158973279709,0.766061791541294,0.810831572623256
"majority-vote",0.86086327718231,0.594173034921402,0.703077637033348
"majority-vote",0.998071681517601,0.132743445402017,0.234322075481483
"majority-vote",0.762358865744631,0.82253491462447,0.791304492850533
"majority-vote",0.820754907224332,0.775048537288586,0.797247170387967
"majority-vote",0.401544018827603,0.709905859259138,0.512948819980761
"majority-vote",0.952240400831753,0.819093725070037,0.880662914663126
"majority-vote",0.992549313198048,0.513635936435077,0.676953908646563
"majority-vote",0.919796480483854,0.598703839463011,0.725302032744408
"majority-vote",0.715022323447013,0.90541897655519,0.799035152101626
"majority-vote",0.12328234595818,0.760346114183446,0.212164403762408
"majority-vote",0.923063754782056,0.532671354704039,0.67552072837143
"majority-vote",0.875897146207539,0.584508150939662,0.701132791483557
"majority-vote",0.980536682949913,0.676023896434002,0.800292168307899
"majority-vote",0.970433733212801,0.57561543477958,0.722611734261235
"majority-vote",0.946253331688957,0.390268409383804,0.552617696044302
"majority-vote",0.926569685884014,0.447958696945279,0.603937982369256
"majority-vote",0.965933773894649,0.276617301573195,0.430073257041038
"majority-vote",0.999917519870266,0.22237720303807,0.363838372480954
"majority-vote",0.984713438570134,0.577426070172818,0.727974944488108
"majority-vote",0.934555850720095,0.575836475234575,0.712598094866989
"majority-vote",0.838809496553173,0.607102268595495,0.704390351543361
"majority-vote",0.651519928692842,0.663932676320332,0.657667738517632
"majority-vote",0.901629596959778,0.532658593526674,0.669685152794478
"majority-vote",1,0.425298634578496,0.59678529714479
"majority-vote",0.99213818063143,0.3587112069211,0.526914528719754
"majority-vote",1,0.685007327880637,0.813061541687445
"majority-vote",1,0.0896453271363519,0.164540378238385
"majority-vote",1,0.0901108064380882,0.165324122843114
"majority-vote",0.921784642702827,0.626326326157256,0.745861246881224
"majority-vote",0.712183907910498,0.855576788386498,0.777322740785407
"majority-vote",0.240339615272259,0.791384131586654,0.368705204851928
"majority-vote",1,0.642453186845879,0.782309282226336
"majority-vote",1,0.35538091719878,0.524400060070581
"majority-vote",1,0.595438925258967,0.746426473407394
"majority-vote",0.791601913021684,0.510505499717822,0.62071243313867
"majority-vote",1,0.839592274946645,0.912802566504576
"majority-vote",0.961665523811452,0.368265152445751,0.532580993958149
"majority-vote",0.903762225592749,0.261593973544473,0.405745045003815
"majority-vote",0.973197857699391,0.19886509098544,0.330246904802152
"majority-vote",1,0.845452266174105,0.91625481912556
"majority-vote",0.906502156039413,0.584189890369136,0.710501402931498
"majority-vote",1,0.323846019982976,0.489250283030863
"majority-vote",0.851464138223914,0.868867724415792,0.860077900394276
"majority-vote",0.387516285270373,0.869828533935201,0.536165922257851
"majority-vote",0.700724127412855,0.691314394037626,0.695987457337321
"majority-vote",0.94816391273497,0.903468567302915,0.925276804163062
"majority-vote",0.824390989932863,0.47728640227885,0.604559335531825
"majority-vote",0.85640972255786,0.381162967467777,0.527535350205001
"majority-vote",0.662723622841362,0.893781076877586,0.761102531077898
"majority-vote",0.854010642921047,0.794092255173955,0.822962253344259
"majority-vote",0.978447936065723,0.385632424382757,0.553224371023529
"majority-vote",0.732683958949112,0.664357980944635,0.696850139910582
"majority-vote",0.704354323266699,0.692534942862473,0.698394629905235
"majority-vote",0.21831511729418,0.656973377961835,0.327725591839157
"majority-vote",0.87474053236662,0.625350478551058,0.729314963615221
"majority-vote",0.426830245351886,0.678524417887068,0.524021390411186
"majority-vote",0.948599403118402,0.437143633568706,0.598486413284305
"majority-vote",0.950408832613276,0.932232560495918,0.941232953644744
"majority-vote",0.993043547820584,0.773262467717048,0.869479351350685
"majority-vote",0.858076167953865,0.389063834847681,0.535379193587872
"majority-vote",0.948109668466538,0.492403131441005,0.648174968986572
"majority-vote",0.836205477165176,0.753008911827453,0.792429493195616
"majority-vote",0.765214229940353,0.756939024848116,0.761054133266556
