"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.874439749419384,0.473803433930987,0.614596181396732
"majority-vote",0.903055028892481,0.326700193567151,0.479816222533907
"majority-vote",0.647127651768724,0.0997035403113454,0.172785814515877
"majority-vote",0.912171880747923,0.267666444395209,0.413883493685404
"majority-vote",0.983250382154126,0.0188190872572016,0.0369313212352543
"majority-vote",0.943965655826164,0.110348647184079,0.19759825473531
"majority-vote",0.851440573591023,0.153881829638513,0.260655154747878
"majority-vote",0.949093198323418,0.0664322330259655,0.124172922839759
"majority-vote",0.959731629138071,0.170995981563069,0.290273714745193
"majority-vote",0.999667048741881,0.29589170634574,0.456626436536782
"majority-vote",0.927190427972172,0.343150341980014,0.500913959411413
"majority-vote",0.93291622056768,0.391779025466409,0.551820516952932
"majority-vote",0.959629497068691,0.327398961656146,0.488228055541498
"majority-vote",0.909102928693634,0.420205118932528,0.574749705240707
"majority-vote",0.964928384840391,0.1685728174352,0.287005776666469
"majority-vote",0.903128916236217,0.0946555562370859,0.171351974857322
"majority-vote",0.869543425265192,0.138944309486665,0.23960253878917
"majority-vote",0.897223524524014,0.150055180682882,0.257110237066809
"majority-vote",0.86583194202625,0.151924375568581,0.258492086692281
"majority-vote",0.980906092991135,0.185235767846824,0.311623996055295
"majority-vote",1,0.331516445434008,0.497953212025031
"majority-vote",0.857399322518011,0.422752901763401,0.566288984527489
"majority-vote",0.888615939881374,0.110481051496213,0.19652791322897
"majority-vote",0.932388170801825,0.254880644931271,0.400326691227915
"majority-vote",0.989607879375934,0.12794773279773,0.226598270628602
"majority-vote",0.892251588075685,0.310788134859372,0.461000915592085
"majority-vote",0.990588990983793,0.228473182355744,0.371306770280037
"majority-vote",0.986203025919169,0.104571907780818,0.189093329326448
"majority-vote",0.874439659689709,0.36099297095203,0.511021908990211
"majority-vote",0.933783640393261,0.214270915154749,0.34855952483563
"majority-vote",0.990595358633745,0.152607474221331,0.264471450405571
"majority-vote",0.912032193438804,0.203760870415507,0.333102041233551
"majority-vote",0.977551381147068,0.208642437243573,0.343887650620309
"majority-vote",0.929815200937158,0.216074146048931,0.350660429917149
"majority-vote",0.953530196468059,0.129351093250374,0.227799989770731
"majority-vote",0.974122981010602,0.0718983006689142,0.133912738113215
"majority-vote",0.986662203329736,0.126002472483843,0.223466925531718
"majority-vote",0.927963541438349,0.342914039099618,0.500774789019584
"majority-vote",0.974493591038403,0.0989732457165726,0.1796958980617
"majority-vote",1,0.3628159557588,0.532450407886204
"majority-vote",0.923371259875423,0.389602133699456,0.54798888508277
"majority-vote",0.931809115969835,0.281302204237644,0.432144938201079
"majority-vote",0.978337024855183,0.41961413138296,0.587322438344854
"majority-vote",0.989109933992269,0.0466293817703864,0.0890602181902231
"majority-vote",0.964264274573745,0.137529947998436,0.240725922902884
"majority-vote",0.94201108680564,0.306189407471963,0.462159433237479
"majority-vote",0.983122053555576,0.131522456441456,0.232006933700759
"majority-vote",0.982778868422843,0.0309110975675694,0.059937011331631
"majority-vote",0.971984890727583,0.280409987519183,0.435252931502413
"majority-vote",0.950295251307077,0.173314324697739,0.293161936781231
"majority-vote",0.988522159234121,0.405811166031732,0.575405210243422
"majority-vote",0.993473353194492,0.165983746648211,0.284444209933692
"majority-vote",0.814344661751037,0.057077475289967,0.106677889699798
"majority-vote",0.992957925667856,0.148044068166445,0.257670944710605
"majority-vote",0.8002874957916,0.312969706317205,0.449969229128327
"majority-vote",0.727946108705732,0.443544287299479,0.551223192404007
"majority-vote",0.837615345857883,0.301473773000505,0.443370153323872
"majority-vote",0.904308136361176,0.195915427846522,0.322058027484395
"majority-vote",0.970990408147203,0.156469705609703,0.269509460173056
"majority-vote",0.976883714836934,0.175641001979662,0.297747774061625
"majority-vote",0.973016368413053,0.189361456664576,0.317025657073019
"majority-vote",0.97723288873817,0.160157620292422,0.2752111832992
"majority-vote",0.97953535166689,0.178754558412992,0.302336069257573
"majority-vote",0.96758861885047,0.15450977939272,0.266468438553268
"majority-vote",0.978674500799376,0.102218826035114,0.185104220848857
"majority-vote",0.958211452906903,0.0430185582857477,0.082340470773234
"majority-vote",0.961443934606844,0.0932384854323481,0.169991600481078
"majority-vote",0.995426205894109,0.161440275500323,0.277822693464304
"majority-vote",0.948944261141099,0.319463439254209,0.4780056084967
"majority-vote",1,0.292564213358028,0.452688091368333
"majority-vote",0.972232556063154,0.221085313950632,0.360249930536554
"majority-vote",0.986849450032914,0.213321351066811,0.350810164332715
"majority-vote",0.598114807630448,0.220857504024903,0.322594895220796
"majority-vote",0.978602723008998,0.120051535180662,0.213866661606157
"majority-vote",0.988955244529503,0.0846412850146535,0.15593650019435
"majority-vote",0.999599693678641,0.0632527910037641,0.11897694444507
"majority-vote",0.975864581616236,0.072665471408671,0.135259184321129
"majority-vote",0.997061471038422,0.036797372395882,0.0709753415263369
"majority-vote",0.976526477332151,0.0726942005667088,0.135315311825617
"majority-vote",0.962617596287368,0.0440532425673709,0.0842508292325455
"majority-vote",0.997589274556754,0.0509349894980247,0.0969213607444677
"majority-vote",0.980647176471514,0.0858576734256743,0.157891612084872
"majority-vote",0.929786666666667,0.0948762402281903,0.172182797979798
"majority-vote",0.936898421009642,0.116947137126423,0.207938605936027
"majority-vote",0.889340065216713,0.149632929452138,0.256165578740469
"majority-vote",0.932371351775582,0.118528287691817,0.210319569383186
"majority-vote",0.888627295530465,0.268688791369316,0.412617083122842
"majority-vote",0.88609481769408,0.216902214257046,0.348497634049945
"majority-vote",0.972888273417714,0.425237017434088,0.591804054174141
"majority-vote",0.73053032428183,0.143572838164704,0.239981541146614
"majority-vote",0.973604550274752,0.212374540886124,0.348688810638051
"majority-vote",0.864670291962393,0.174464842060088,0.29034638707155
"majority-vote",0.96771986518975,0.19533210757989,0.325052990304984
"majority-vote",0.931447065970091,0.464181416168121,0.619592425493105
"majority-vote",0.949470872469627,0.388964674931435,0.551854185259996
"majority-vote",0.942447724304392,0.329800170163181,0.488614555696422
"majority-vote",0.983107220750342,0.348108821794438,0.514158912416343
"majority-vote",1,0.364402436396043,0.534156824519578
"majority-vote",0.942395842916795,0.0977083496312638,0.177059073832181
"majority-vote",0.874907147641434,0.332646668643994,0.482023979570532
"majority-vote",0.946981081633342,0.140831505826855,0.245198066750349
"majority-vote",1,0.0970010460008446,0.176847681876814
"majority-vote",0.937563131313131,0.499808414035686,0.652026183816278
"majority-vote",0.9785750458359,0.123567860853559,0.219427851623757
"majority-vote",0.98708302801338,0.130862125253698,0.231087871297076
"majority-vote",0.956034304763765,0.329363296395507,0.489938070212975
"majority-vote",0.939972596750814,0.248160847943784,0.392656898423664
"majority-vote",0.817438148701119,0.401325407082519,0.538346746972299
"majority-vote",0.941402814801861,0.412258982688698,0.573410237992919
"majority-vote",0.996442319735856,0.0506557485467971,0.0964103231948689
"majority-vote",0.939506477553107,0.152303115318488,0.262114867514387
"majority-vote",0.881384507784412,0.26647933969542,0.409231046291471
"majority-vote",0.972180745843412,0.38503314532598,0.551603270247884
"majority-vote",0.990397603227653,0.0899629034797329,0.164943171159181
"majority-vote",0.797025867087413,0.336144946895952,0.47286113348615
"majority-vote",0.96549119288397,0.254983352362056,0.40342370432309
"majority-vote",0.970498040771052,0.186851011547384,0.313368797874008
"majority-vote",0.961278291508778,0.19976835804577,0.330792885873152
"majority-vote",0.958850365596572,0.196330446718546,0.325925636241374
"majority-vote",0.97371080664764,0.155931974916331,0.268815330927411
"majority-vote",0.997583361184667,0.0962735483348411,0.175600463104873
"majority-vote",0.760578078895251,0.1280952729348,0.219262694000405
"majority-vote",0.935717575172135,0.250793549129147,0.395566340430451
"majority-vote",0.929561737248767,0.423484331007838,0.58187941957734
"majority-vote",0.993015162098758,0.244613267093922,0.39253248769217
"majority-vote",0.99859910498374,0.331782848043795,0.498079599398523
"majority-vote",0.936895037578667,0.399456263675344,0.560105102327444
"majority-vote",0.962553975477066,0.264897029696182,0.415458845935993
"majority-vote",0.955339280971668,0.60721251029379,0.74249566155023
"majority-vote",0.993825534897477,0.0609632785443409,0.114879608384803
"majority-vote",0.927681388026019,0.244126474123554,0.386533652289029
"majority-vote",0.991973561800071,0.192474197315538,0.322393813650785
"majority-vote",0.984055939993376,0.0827189582372137,0.152609669272137
"majority-vote",1,0.0410254832450603,0.0788174428106728
"majority-vote",0.808043767383016,0.102550597164526,0.182002819491149
"majority-vote",0.993289359740506,0.088483240070812,0.162491564110668
"majority-vote",0.99150923267473,0.106500928202366,0.192341851402766
"majority-vote",0.978148069528442,0.150448189789429,0.260785210285073
"majority-vote",0.800957930356235,0.295878832343315,0.432127195676131
"majority-vote",0.669118202099685,0.13877555330679,0.229874901501891
"majority-vote",0.627653589912776,0.243426559279413,0.350800219597539
"majority-vote",0.961792074616979,0.237173207872048,0.380513622828623
"majority-vote",0.998660871521935,0.0949752273026835,0.173454485222332
"majority-vote",0.960793984623795,0.219101355691392,0.356830402457515
"majority-vote",0.959493531629228,0.188033713562081,0.314445051561215
"majority-vote",0.935034100655257,0.172380690296852,0.291095667204286
"majority-vote",0.513671936164421,0.279629199545451,0.362126475994736
"majority-vote",0.739193576955801,0.218106677129718,0.336828605523502
"majority-vote",0.989354365980964,0.142053124818245,0.248435475959053
"majority-vote",0.987076517699079,0.168264875017175,0.287517279187131
"majority-vote",0.953033379535373,0.221489527997834,0.359442820647587
"majority-vote",0.92105146998222,0.105571468374866,0.189430320523445
"majority-vote",0.985659669835504,0.207583146041319,0.34294165859302
"majority-vote",0.979754974816283,0.0834698916967369,0.153833952182594
"majority-vote",0.89036385018817,0.393116555935961,0.545418174902786
"majority-vote",0.984363276387716,0.277886219762284,0.433418259357645
"majority-vote",0.971022840873086,0.0862998187981475,0.158511868538345
"majority-vote",0.917972081518891,0.459943423224569,0.612831803031333
"majority-vote",0.858493754188519,0.218935024461587,0.348894246743378
"majority-vote",0.945381262442738,0.303536452286358,0.459530153308958
"majority-vote",0.951635843800001,0.340755930233986,0.501822378806855
