"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.70845034543077,0.829348476325943
"majority-vote",0.997581035316884,0.697759378683308,0.821158414723996
"majority-vote",1,0.735361350642198,0.84750227999496
"majority-vote",0.981191222570533,0.53832749677757,0.69522304395582
"majority-vote",0.987679591229849,0.696980862941263,0.817249282608177
"majority-vote",1,0.66459234313204,0.798504625921282
"majority-vote",1,0.210891582713747,0.34832446723449
"majority-vote",1,0.13782967726094,0.242267678573357
"majority-vote",1,0.108455161810442,0.195687052660392
"majority-vote",1,0.127168237931526,0.225641982540057
"majority-vote",0.99960137936485,0.607150898052844,0.755447972542014
"majority-vote",1,0.139267144484697,0.244485492553529
"majority-vote",0.996451459857525,0.983429063874604,0.989897435343175
"majority-vote",1,0.0901541235473653,0.165397023411705
"majority-vote",0.978910252878629,0.132913902330094,0.234049208467884
"majority-vote",0.832460732984293,0.366097901753162,0.508547715238324
"majority-vote",0.850016338367593,0.735352874619487,0.788538029844072
"majority-vote",0.995201335280618,0.887141438609549,0.938069682667167
"majority-vote",0.993490054249548,0.973566670517115,0.983427465135593
"majority-vote",0.990783654336085,0.554946378140976,0.711420220792341
"majority-vote",0.829234178055007,0.615734569136013,0.706711685398214
"majority-vote",1,0.796235882611695,0.886560490545353
"majority-vote",1,0.560177904159652,0.718094907851392
"majority-vote",1,0.671475739305197,0.803452570103491
"majority-vote",0.952524079362194,0.923276068577573,0.937672052307822
"majority-vote",0.953509643341733,0.457429232033295,0.618259502948656
"majority-vote",0.99628439098576,0.546833934208856,0.706105428493187
"majority-vote",0.856211330174713,0.404230087018582,0.549182811325761
"majority-vote",0.975376646116806,0.427741063448925,0.594688016591816
"majority-vote",1,0.590115385313103,0.742229640394185
"majority-vote",1,0.497533372863833,0.664470497792469
"majority-vote",0.987393265610882,0.438107572257413,0.60692278105847
"majority-vote",0.812433681916438,0.724830359466355,0.766135916607224
"majority-vote",0.993597719025402,0.584861140140711,0.736308952768532
"majority-vote",1,0.542374091682392,0.703297720841227
"majority-vote",0.984228064127917,0.676723581265373,0.802010512691136
"majority-vote",1,0.608811363531855,0.756846175172855
"majority-vote",1,0.866428712337187,0.928434830229572
"majority-vote",0.949934878010563,0.656692478614485,0.776552306284039
"majority-vote",1,0.445065970793827,0.6159801417915
"majority-vote",0.803094059405941,0.527573968521909,0.636810250377692
"majority-vote",1,0.802575930299089,0.890476697052005
"majority-vote",1,0.770320763928257,0.870261231325054
"majority-vote",0.873189022631109,0.442784955174673,0.587602747114189
"majority-vote",0.939400718626301,0.723903596667093,0.817692291990811
"majority-vote",0.986157706812121,0.698917310677474,0.818055795967847
"majority-vote",0.932790224032587,0.586896140587727,0.720478903026105
"majority-vote",1,0.591609690329983,0.743410515686577
"majority-vote",0.976157046281851,0.65845587437521,0.786432473785502
"majority-vote",1,0.779188192357729,0.875891820443312
"majority-vote",0.960806879289095,0.28777003897204,0.442890508472142
"majority-vote",0.949462721866611,0.836191160233526,0.889234294456176
"majority-vote",0.973429661810239,0.619209904121659,0.756928686756575
"majority-vote",1,0.773032927561679,0.871989364151036
"majority-vote",1,0.772068815565638,0.871375658534115
"majority-vote",0.952952949139214,0.7025983929977,0.808846205643388
"majority-vote",1,0.661573005884059,0.796321321472193
"majority-vote",0.942602033691193,0.687086384182788,0.794813310261011
"majority-vote",1,0.58543300504212,0.738514971216418
"majority-vote",0.983220880681818,0.779123617822746,0.869353988764077
"majority-vote",0.978444726866365,0.505544344894956,0.666645338395238
"majority-vote",0.975040664780764,0.461449303564279,0.626432269803171
"majority-vote",0.996041391763317,0.832574457411417,0.907001458705408
"majority-vote",0.8196051786902,0.551877092461003,0.659609434982862
"majority-vote",0.981911293061479,0.667301100974517,0.794598063037519
"majority-vote",0.979935910854898,0.406795692190459,0.574925538991222
"majority-vote",1,0.630328745896764,0.773253550835296
"majority-vote",0.973910035390218,0.283321136036122,0.438947591970206
"majority-vote",1,0.318398268398268,0.483007716302742
"majority-vote",0.995429877177949,0.46691566931413,0.635666185017293
"majority-vote",0.925915304471755,0.630075793541697,0.74987166824061
"majority-vote",0.998007590132827,0.672042398794745,0.803213579635328
"majority-vote",1,0.438208976255901,0.609381506429884
"majority-vote",1,0.512479026845638,0.677667614227276
"majority-vote",0.986264057617432,0.785009212664464,0.87420318969337
"majority-vote",1,0.462833227185879,0.632790148028362
"majority-vote",1,0.612352576039727,0.759576515880654
"majority-vote",1,0.645960056772101,0.784903684769721
"majority-vote",1,0.692475677303234,0.818299118373878
"majority-vote",0.610639271077283,0.409998027113397,0.490597192290489
"majority-vote",0.849216522965799,0.624231430564281,0.719547159734737
"majority-vote",1,0.489540493811506,0.657304042213511
"majority-vote",0.99238578680203,0.713827014157212,0.83036744617868
"majority-vote",0.977382290043133,0.751996075448504,0.850002129078747
"majority-vote",0.929319758005017,0.457250596540682,0.612925283353635
"majority-vote",1,0.793765529704089,0.885027074675733
"majority-vote",1,0.362781272869275,0.532413058634795
