"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.985862271721085,0.539355862827058,0.697251867320996
"majority-vote",0.96627812663527,0.505604569769505,0.6638499626206
"majority-vote",0.815141414141414,0.844648200928536,0.829632530178075
"majority-vote",0.795729853732335,0.577818611148282,0.669488599330649
"majority-vote",0.907889885707263,0.430797814249975,0.5843289340073
"majority-vote",0.363761836249875,0.697649609304639,0.478190251297095
"majority-vote",0.986803519061584,0.34373945146596,0.509871996411236
"majority-vote",0.852424242424242,0.475522080104443,0.610486345738984
"majority-vote",1,0.904606408550958,0.94991427571557
"majority-vote",0.922114781928863,0.432657650144901,0.588969786021594
"majority-vote",0.968145161290323,0.553348492309475,0.704204929240705
"majority-vote",0.874399930173693,0.89217032967033,0.883195751337573
"majority-vote",1,0.01082252324647,0.0214133005499544
"majority-vote",0.872722454117803,0.269108528471118,0.411369211332562
"majority-vote",0.982431593326986,0.399760328322985,0.568281683826432
"majority-vote",0.978431350787432,0.893473837209302,0.934024670736105
"majority-vote",1,0.63473294667942,0.776558578535696
"majority-vote",0.985720231806102,0.886626637554585,0.933551180069734
"majority-vote",0.84906521027655,0.704185643396098,0.769868601675135
"majority-vote",0.959475008691909,0.695737619798313,0.806594690389916
"majority-vote",0.942583095916429,0.881656710473915,0.911102486397751
"majority-vote",0.872893316728933,0.733965566557145,0.79742364985617
"majority-vote",0.851909559958189,0.837026268213168,0.84440233658727
"majority-vote",0.826344445505779,0.842857278036948,0.83451918391471
"majority-vote",0.902600137896942,0.869880065627866,0.885938094685776
"majority-vote",0.965809231591154,0.946005708080262,0.955804902496342
"majority-vote",0.992283950617284,0.778379681912291,0.872411509061987
"majority-vote",0.782443822373151,0.861869065467266,0.820238205217828
"majority-vote",0.963457681508223,0.836210477010389,0.895335513516541
"majority-vote",0.778317571464753,0.617724512116139,0.688784167410271
"majority-vote",0.981828952342543,1,0.990831172571185
"majority-vote",1,1,1
"majority-vote",1,0.727384112722075,0.842179926705284
"majority-vote",1,0.703135277019183,0.825695159400146
"majority-vote",0.918457802064359,0.938580799045915,0.928410273471027
"majority-vote",0.984536082474227,0.884383063570256,0.931776036065383
"majority-vote",0.987711968542639,0.791989769259652,0.879088621925011
"majority-vote",1,0.558015046296296,0.716315349614635
"majority-vote",0.986214502343534,0.850115454395514,0.91312150816299
"majority-vote",0.917051191986409,0.809707241580856,0.860042698060262
"majority-vote",0.886014192785334,0.588084110740127,0.706941819851698
"majority-vote",0.959260074873376,0.524734907960179,0.678381332715074
"majority-vote",0.984677419354839,0.509282474339493,0.671341921121027
"majority-vote",0.981723237597911,0.831493764747333,0.900385061153096
"majority-vote",0.848476890756303,0.750649350649351,0.796570790467859
"majority-vote",0.565801927379109,0.593558282208589,0.579347846007042
"majority-vote",0.92657294934365,0.956852791878173,0.941469466041289
"majority-vote",0.558551133386056,0.93566493955095,0.699519596825822
"majority-vote",0.984613271053716,0.72141066247812,0.832708730744609
"majority-vote",0.6470476308601,0.88898489827801,0.748962748365694
"majority-vote",0.425011102361926,0.825058055063035,0.561023094461838
"majority-vote",0.985645933014354,0.224625305175113,0.365870081865563
"majority-vote",0.757907379306639,0.458948836534213,0.571703879892034
"majority-vote",0.584895006747638,0.919351362354589,0.714941424932626
"majority-vote",0.259053299172582,0.81906776079246,0.393614805532258
"majority-vote",0.246640238416554,0.669233565913783,0.360442509596666
"majority-vote",0.446960109344943,0.793753095441075,0.571890375572197
"majority-vote",0.611304347826087,0.62343936556798,0.617312225433477
"majority-vote",0.948834794646977,0.840728660557454,0.891516423934499
"majority-vote",0.893934827020329,0.875526747027298,0.884635035464695
"majority-vote",0.890388352098805,0.883454095840031,0.886907670367203
"majority-vote",0.998943848571023,0.851935370269028,0.919601440059031
"majority-vote",0.874321576582204,0.839178795837411,0.856389808395377
"majority-vote",0.817246298075485,0.741436189409495,0.777497644221069
"majority-vote",0.910983606557377,0.693770099652267,0.787676245965096
"majority-vote",0.980561713827107,0.784192034139403,0.871451539175188
"majority-vote",0.98726079825041,0.756523367117117,0.85662650016978
"majority-vote",0.99571714962639,0.772842774497186,0.870236619110361
"majority-vote",0.81608581184996,0.779030770809881,0.797127891420156
"majority-vote",1,0.952861952861953,0.975862068965517
"majority-vote",0.841966533988257,0.89004641004641,0.865339134486823
"majority-vote",0.921659480260107,0.564789196077505,0.700385186787422
"majority-vote",0.639017747958578,0.819449660118202,0.718072784450715
"majority-vote",0.954915169660679,0.636050220466439,0.763528871160286
"majority-vote",0.850018992951505,0.690286611882322,0.761870538987513
"majority-vote",0.958107326528379,0.645811432362087,0.771556117131439
"majority-vote",1,0.712234623527091,0.831935779992504
"majority-vote",0.730635359116022,0.902104617090362,0.807366194829696
"majority-vote",0.957754488585588,0.738551280442274,0.833989740304424
"majority-vote",0.96667164401971,0.708244725834067,0.817521526224114
"majority-vote",0.855022282665079,0.950699696455214,0.900326222963899
"majority-vote",0.67849035452832,0.638445057891443,0.65785885866595
"majority-vote",0.809961685823755,0.854609041398339,0.831686594713095
"majority-vote",0.919388642834546,0.535411445233732,0.676726934551052
"majority-vote",0.922360248447205,0.489408053673597,0.639496627456955
"majority-vote",0.996023856858847,0.624837435042058,0.767928748832666
"majority-vote",0.853357835982627,0.614244826708467,0.714322274562117
"majority-vote",0.946621811045697,0.647879311189496,0.769264666352209
"majority-vote",1,0.842610923087771,0.914583662269578
"majority-vote",0.574879974999083,0.811037429516964,0.672838331757359
"majority-vote",1,0.715450254630672,0.834125329719579
"majority-vote",1,0.720089921833652,0.837270090003226
"majority-vote",1,0.35836631635807,0.527643113705719
"majority-vote",0.958571451073886,0.667060179616954,0.786678645096609
"majority-vote",0.939481523198147,0.713281060406016,0.810902163137456
"majority-vote",0.997849462365591,0.960798316624469,0.978973446854078
"majority-vote",0.992584242754566,0.952139843279084,0.971941482213192
"majority-vote",0.944137529137529,0.752045623605257,0.837214419588132
"majority-vote",0.972493773829634,0.723977304750602,0.830032919692501
"majority-vote",0.733715189212572,0.812211738574535,0.770970579187626
"majority-vote",1,0.636331893685728,0.777754068280651
"majority-vote",0.984939719989629,0.730345270073085,0.838748161348085
"majority-vote",1,0.687317598704224,0.814686694706497
"majority-vote",0.954336940572267,0.818885030861198,0.881437572534416
"majority-vote",0.712117334113374,0.914170854271357,0.800592313610112
"majority-vote",0.96339338714278,0.799998015873016,0.874125616016179
"majority-vote",0.493137688944575,0.52781073497203,0.509885435829823
"majority-vote",1,0.348042983073447,0.516367782694781
"majority-vote",0.954344361759877,0.882944044669891,0.917256831133639
"majority-vote",1,0.77078299772761,0.870556131063752
"majority-vote",0.998256915498295,0.783725322028637,0.878077464623876
"majority-vote",0.963512758440829,0.877391345924179,0.918437580685516
"majority-vote",0.790546740931651,0.700798955142713,0.742972379234
"majority-vote",1,0.857405703672857,0.923229321388873
"majority-vote",1,0.250229380071708,0.400293552623689
"majority-vote",0.949823859262461,0.924521786379815,0.937002044583505
"majority-vote",1,0.782459108855048,0.87795462456096
"majority-vote",0.966923868312757,0.685543202385991,0.802276906935619
"majority-vote",1,0.564485688059645,0.721624611037189
"majority-vote",0.953703703703704,0.47882431294196,0.637553353749287
"majority-vote",0.972637475066428,0.862224460864127,0.914108910466969
"majority-vote",0.973104812129202,0.676703933634292,0.798279019792139
"majority-vote",0.922843031253648,0.457030993977269,0.611313583916864
"majority-vote",1,0.787837782822768,0.881330275478206
"majority-vote",1,0.838625057358997,0.912230641046086
"majority-vote",0.930188229866325,0.805459567901235,0.863342217999094
"majority-vote",0.941080173400261,1,0.969645856257175
"majority-vote",0.996698113207547,0.737954444030295,0.848028959954165
"majority-vote",0.94187845959401,1,0.970069424211986
"majority-vote",1,0.691332536098346,0.817500428027179
"majority-vote",0.943957967973768,0.77904403540728,0.853608786504129
"majority-vote",0.779026217228464,0.620626191989828,0.69086306210664
"majority-vote",0.95766795154185,0.793883392446021,0.868118065526876
"majority-vote",1,0.92339470714393,0.96017182922905
"majority-vote",0.956068622735289,0.824158102766798,0.88522623656956
"majority-vote",0.838337134275225,0.862680628267758,0.850334689763086
"majority-vote",0.989276139410188,0.438425124457858,0.607583008463579
"majority-vote",0.954993638676845,0.856795465626524,0.903233403244365
"majority-vote",0.874016421484776,0.846538769785614,0.860058183509757
"majority-vote",1,0.746460514667725,0.854826671886989
"majority-vote",0.76416356847553,0.907519407835349,0.829694719608478
"majority-vote",0.732185344827586,0.629543125511932,0.676995833570057
"majority-vote",0.927652733118971,0.623327880403385,0.74563383558001
"majority-vote",0.606738024008555,0.885260886980873,0.720002457565657
"majority-vote",0.865616362631288,0.607627994191043,0.714033258269628
"majority-vote",0.89777811265153,0.88816418970415,0.892945274777938
"majority-vote",0.952619414483821,0.906207827260459,0.928834213765278
"majority-vote",0.940684517965835,0.715184072870048,0.812579680015542
"majority-vote",0.514990573818782,0.823012604861788,0.633546676706437
"majority-vote",1,0.576350582294098,0.731246702057003
"majority-vote",0.985428370786517,0.304305492941463,0.465012627122801
"majority-vote",0.940629039207238,0.79866028708134,0.863850593613835
"majority-vote",0.985828488372093,0.711609780351554,0.826569315657372
"majority-vote",0.994915254237288,0.970651322708981,0.982633525453119
"majority-vote",0.677724666014989,0.747488613360324,0.710899173015954
"majority-vote",0.927464343225213,0.776562613606069,0.845331855243319
"majority-vote",0.836125320209783,0.558002685044856,0.669321858469992
