"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.978960042033539,0.840576463014278,0.904505919262374
"majority-vote",0.853932987697132,0.804604683730701,0.828535273367361
"majority-vote",0.978329627565218,0.632762356495362,0.768485184821229
"majority-vote",0.979085055891363,0.67095999273719,0.796253293249138
"majority-vote",0.952774035936812,0.554273977758185,0.700837465036858
"majority-vote",0.999130744004109,0.652922397459344,0.789750431602484
"majority-vote",0.87571759492396,0.888536756860613,0.882080603550665
"majority-vote",0.784679898529673,0.599107253939097,0.679450475299786
"majority-vote",0.968616070903207,0.992747698105158,0.980533432839934
"majority-vote",0.757966356070998,0.953998372184291,0.844758841029536
"majority-vote",1,0.877652627002496,0.934840251472488
"majority-vote",0.803629739488975,0.879121852366156,0.83968242088212
"majority-vote",0.409722393442524,0.900909093952003,0.563274473104485
"majority-vote",0.848612934265512,0.270767728743457,0.410543087595845
"majority-vote",0.908506575770429,0.718359055886998,0.802320626040493
"majority-vote",0.861930514477949,0.96894269544879,0.912309242889893
"majority-vote",0.27082044717343,0.879322358889885,0.414102445694112
"majority-vote",0.337848333546073,0.741910169246201,0.464276250055027
"majority-vote",0.685092138133125,0.884687879693833,0.772200823296147
"majority-vote",0.743162957941438,0.693927259871778,0.717701684487474
"majority-vote",0.978432000143185,0.716946117476084,0.827523979962737
"majority-vote",0.851160772676537,0.958267314527653,0.90154403331309
"majority-vote",0.918732646879209,0.961061775593477,0.93942062850041
"majority-vote",1,0.93014782530495,0.963809935291348
"majority-vote",0.848112498890341,0.929412355356399,0.88690319386269
"majority-vote",0.718975525003047,0.689551153869687,0.703955999281018
"majority-vote",0.896397708682732,0.541900058614918,0.675462316527291
"majority-vote",0.850269108708636,0.832835308067237,0.841461917672229
"majority-vote",0.901429013878703,0.771207412948997,0.831249070748801
"majority-vote",0.882802738164268,0.806026775770632,0.842669599048065
"majority-vote",0.887917669995795,0.753310766032431,0.815094261682364
"majority-vote",1,0.94828309988504,0.973455141032629
"majority-vote",0.743194806190159,0.806429956252318,0.773522170745678
